"","00","01","10","11"
"EV_n",0.595507442852247,0.589323100153131,0.579714802707821,0.572277556416177
"EV_y",0.404492557147753,0.410676899846869,0.420285197292179,0.427722443583823
"SD_n",0.0132371359891299,0.0104678614157816,0.0147908816312549,0.0117441402796001
"SD_y",0.0132371359891299,0.0104678614157816,0.0147908816312549,0.0117441402796001
"post.theta_n",818.051844534731,1301.05184453473,645.051844534731,1015.05184453473
"post.theta_y",555.653647065146,906.653647065146,467.653647065146,758.653647065146
"opt.theta_n",64.0518445347313,NA,NA,NA
"opt.theta_y",45.6536470651458,NA,NA,NA
"max.spread_n",1.31272342843522,NA,NA,NA
"max.spread_y",1.31272342843522,NA,NA,NA
