"","AA","AB","BA","BB"
"EV_absent",0.554979236481183,0.585277937398515,0.594598283796198,0.594687571696837
"EV_present",0.445020763518817,0.414722062601485,0.405401716203803,0.405312428303164
"SD_absent",0.012880303748264,0.0189113852305757,0.0092004299657321,0.0137403044272912
"SD_present",0.012880303748264,0.0189113852305757,0.0092004299657321,0.0137403044272912
"post.theta_absent",825.638066379826,396.638066379826,1692.63806637983,758.638066379826
"post.theta_present",662.053746407157,281.053746407157,1154.05374640716,517.053746407157
"opt.theta_absent",37.638066379826,NA,NA,NA
"opt.theta_present",27.0537464071566,NA,NA,NA
"max.spread_absent",2.50297612265943,NA,NA,NA
"max.spread_present",2.50297612265942,NA,NA,NA
