"","AA","AB","BA","BB"
"EV_absent",0.731962458208544,0.737346153942291,0.719406082005203,0.702877033589041
"EV_present",0.268037541791456,0.262653846057709,0.280593917994797,0.297122966410959
"SD_absent",0.01005366346062,0.0110676492918972,0.0114599519827043,0.0127234606363702
"SD_present",0.01005366346062,0.0110676492918972,0.0114599519827043,0.0127234606363702
"post.theta_absent",1420.0405734997,1165.0405734997,1105.0405734997,906.040573499702
"post.theta_present",520.005063506339,415.005063506339,431.005063506339,383.005063506339
"opt.theta_absent",57.0405734997015,NA,NA,NA
"opt.theta_present",22.0050635063393,NA,NA,NA
"max.spread_absent",2.04400145811063,NA,NA,NA
"max.spread_present",2.04400145811063,NA,NA,NA
