"","AA","AB","BA","BB"
"EV_absent",0.584725907390467,0.584912694099779,0.56864924829607,0.619381232213642
"EV_present",0.415274092609533,0.415087305900221,0.43135075170393,0.380618767786358
"SD_absent",0.00932504747907597,0.0149215108644539,0.0121761775813012,0.0180768039956552
"SD_present",0.00932504747907597,0.0149215108644539,0.0121761775813012,0.0180768039956552
"post.theta_absent",1632.23187610908,637.231876109085,940.231876109085,446.231876109085
"post.theta_present",1159.21597232551,452.215972325507,713.215972325507,274.215972325507
"opt.theta_absent",33.2318761090846,NA,NA,NA
"opt.theta_present",23.2159723255071,NA,NA,NA
"max.spread_absent",2.32766920922224,NA,NA,NA
"max.spread_present",2.32766920922223,NA,NA,NA
