"","AA","AB","BA","BB"
"EV_absent",0.720134003351367,0.724044848891478,0.72412468927411,0.750275534798242
"EV_present",0.279865996648633,0.275955151108522,0.275875310725889,0.249724465201758
"SD_absent",0.0089951809857149,0.0220801220446416,0.00833599037315918,0.0192650198783203
"SD_present",0.0089951809857149,0.0220801220446416,0.00833599037315918,0.0192650198783203
"post.theta_absent",1793.00940272028,296.009402720283,2081.00940272028,378.009402720283
"post.theta_present",696.818038250366,112.818038250366,792.818038250366,125.818038250366
"opt.theta_absent",45.009402720283,NA,NA,NA
"opt.theta_present",16.8180382503655,NA,NA,NA
"max.spread_absent",1.41765327522303,NA,NA,NA
"max.spread_present",1.41765327522304,NA,NA,NA
