"","AA","AB","BA","BB"
"EV_absent",0.5782879539362,0.595907309501511,0.579426650029511,0.607147985340928
"EV_present",0.4217120460638,0.404092690498489,0.420573349970489,0.392852014659072
"SD_absent",0.00856360187519278,0.0132847978101033,0.014637221286431,0.0216808173954688
"SD_present",0.00856360187519278,0.0132847978101033,0.014637221286431,0.0216808173954688
"post.theta_absent",1922.47518750758,812.475187507583,658.475187507583,307.475187507583
"post.theta_present",1401.95025559906,550.950255599057,477.950255599057,198.950255599057
"opt.theta_absent",44.4751875075831,NA,NA,NA
"opt.theta_present",30.9502555990567,NA,NA,NA
"max.spread_absent",1.23805441043118,NA,NA,NA
"max.spread_present",1.23805441043118,NA,NA,NA
