"","AA","AB","BA","BB"
"EV_absent",0.726153883454052,0.71273180540936,0.717792349574956,0.752447449967583
"EV_present",0.273846116545948,0.28726819459064,0.282207650425044,0.247552550032417
"SD_absent",0.011619243911162,0.0118996593527193,0.00939711531614731,0.0131091017317007
"SD_present",0.011619243911162,0.0118996593527193,0.00939711531614731,0.0131091017317007
"post.theta_absent",1068.84129724478,1029.84129724478,1645.84129724478,814.841297244784
"post.theta_present",403.079905132723,415.079905132723,647.079905132723,268.079905132723
"opt.theta_absent",47.841297244784,NA,NA,NA
"opt.theta_present",18.0799051327226,NA,NA,NA
"max.spread_absent",2.24324739816999,NA,NA,NA
"max.spread_present",2.24324739817,NA,NA,NA
