"","AA","AB","BA","BB"
"EV_absent",0.601150539629627,0.580402906543684,0.55848313514638,0.594389725488351
"EV_present",0.398849460370373,0.419597093456316,0.44151686485362,0.405610274511649
"SD_absent",0.0111414018625386,0.0124483805715128,0.01270506172627,0.0137210346164375
"SD_present",0.0111414018625386,0.0124483805715128,0.01270506172627,0.0137210346164375
"post.theta_absent",1160.56886577626,911.568865776262,852.568865776262,760.568865776262
"post.theta_present",770.010563614746,659.010563614746,674.010563614746,519.010563614746
"opt.theta_absent",40.5688657762624,NA,NA,NA
"opt.theta_present",29.0105636147464,NA,NA,NA
"max.spread_absent",2.5249662468897,NA,NA,NA
"max.spread_present",2.5249662468897,NA,NA,NA
