"","AA","AB","BA","BB"
"EV_absent",0.768562394828332,0.779123617820582,0.767204107083907,0.747264379386297
"EV_present",0.231437605171668,0.220876382179418,0.232795892916093,0.252735620613703
"SD_absent",0.0172721796487728,0.0105736543254474,0.0126948284466812,0.00781761879656932
"SD_present",0.0172721796487728,0.0105736543254474,0.0126948284466812,0.00781761879656932
"post.theta_absent",457.476607195097,1198.4766071951,849.476607195097,2308.4766071951
"post.theta_present",137.760175496151,339.760175496151,257.760175496151,780.760175496151
"opt.theta_absent",57.4766071950972,NA,NA,NA
"opt.theta_present",17.7601754961509,NA,NA,NA
"max.spread_absent",2.42279199670544,NA,NA,NA
"max.spread_present",2.42279199670544,NA,NA,NA
