"","00","01","10","11"
"EV_n",0.716985175137257,0.732416910297745,0.719981839516526,0.719656489010898
"EV_y",0.283014824862743,0.267583089702255,0.280018160483475,0.280343510989102
"SD_n",0.00998502552490753,0.00843539915253472,0.0168005744244767,0.0144199134586764
"SD_y",0.00998502552490753,0.00843539915253472,0.0168005744244767,0.0144199134586764
"post.theta_n",1458.53797598434,2016.53797598434,513.537975984337,697.537975984337
"post.theta_y",575.72720349461,736.72720349461,199.72720349461,271.72720349461
"opt.theta_n",79.5379759843371,NA,NA,NA
"opt.theta_y",30.7272034946101,NA,NA,NA
"max.spread_n",1.18058908177204,NA,NA,NA
"max.spread_y",1.18058908177204,NA,NA,NA
