"","AA","AB","BA","BB"
"EV_absent",0.571797875327916,0.607119913699031,0.576309246592223,0.59620161239966
"EV_present",0.428202124672084,0.392880086300969,0.423690753407777,0.40379838760034
"SD_absent",0.00993303607429065,0.0128721225092569,0.0128595151630656,0.0160241851412905
"SD_present",0.00993303607429065,0.0128721225092569,0.0128595151630656,0.0160241851412905
"post.theta_absent",1418.3872675924,873.387267592405,850.387267592405,558.387267592405
"post.theta_present",1062.18730043827,565.187300438272,625.187300438272,378.187300438272
"opt.theta_absent",44.387267592405,NA,NA,NA
"opt.theta_present",31.1873004382725,NA,NA,NA
"max.spread_absent",2.17245385942111,NA,NA,NA
"max.spread_present",2.17245385942111,NA,NA,NA
