"","AA","AB","BA","BB"
"EV_absent",0.723439268216354,0.702987603807661,0.719146412984558,0.75250668965333
"EV_present",0.276560731783646,0.297012396192339,0.280853587015442,0.24749331034667
"SD_absent",0.0102834931646338,0.0167415441319802,0.00898121745159405,0.0129650876642782
"SD_present",0.0102834931646338,0.0167415441319802,0.00898121745159405,0.0129650876642782
"post.theta_absent",1367.99256448627,522.992564486268,1799.99256448627,832.992564486268
"post.theta_present",522.964457875907,220.964457875907,702.964457875907,273.964457875907
"opt.theta_absent",38.9925644862681,NA,NA,NA
"opt.theta_present",14.9644578759072,NA,NA,NA
"max.spread_absent",2.33858408755791,NA,NA,NA
"max.spread_present",2.33858408755791,NA,NA,NA
