"","AA","AB","BA","BB"
"EV_absent",0.703103127535865,0.726058569353814,0.734570683250532,0.739480651905459
"EV_present",0.296896872464135,0.273941430646186,0.265429316749468,0.260519348094541
"SD_absent",0.0113929792838579,0.00920918766581459,0.0140962726917747,0.011767463140847
"SD_present",0.0113929792838579,0.00920918766581459,0.0140962726917747,0.011767463140847
"post.theta_absent",1130.05332908028,1702.05332908028,720.053329080277,1028.05332908028
"post.theta_present",477.183624964752,642.183624964752,260.183624964752,362.183624964752
"opt.theta_absent",53.0533290802765,NA,NA,NA
"opt.theta_present",20.1836249647516,NA,NA,NA
"max.spread_absent",2.2209793634171,NA,NA,NA
"max.spread_present",2.2209793634171,NA,NA,NA
