"","AA","AB","BA","BB"
"EV_absent",0.744753573075061,0.746763432612684,0.711386782939242,0.716654020399518
"EV_present",0.255246426924939,0.253236567387316,0.288613217060758,0.283345979600482
"SD_absent",0.0133254082014182,0.0134874498221286,0.00985373649259122,0.00993188034106963
"SD_present",0.0133254082014182,0.0134874498221286,0.00985373649259122,0.00993188034106963
"post.theta_absent",796.559018447466,775.559018447466,1503.55901844747,1474.55901844747
"post.theta_present",273.001500958305,263.001500958305,610.001500958305,583.001500958305
"opt.theta_absent",45.559018447466,NA,NA,NA
"opt.theta_present",17.0015009583054,NA,NA,NA
"max.spread_absent",2.11791643250336,NA,NA,NA
"max.spread_present",2.11791643250337,NA,NA,NA
