"","AA","AB","BA","BB"
"EV_absent",0.726015482407083,0.729791970630975,0.683961192643868,0.726805032029867
"EV_present",0.273984517592917,0.270208029369025,0.316038807356132,0.273194967970133
"SD_absent",0.00976711344123499,0.00830625723898992,0.0199674265065707,0.0163347341935506
"SD_present",0.00976711344123499,0.00830625723898992,0.0199674265065707,0.0163347341935506
"post.theta_absent",1513.13262112648,2085.13262112648,370.132621126477,540.132621126477
"post.theta_present",571.0276451391,772.0276451391,171.0276451391,203.0276451391
"opt.theta_absent",35.1326211264775,NA,NA,NA
"opt.theta_present",14.0276451391002,NA,NA,NA
"max.spread_absent",2.11922585941524,NA,NA,NA
"max.spread_present",2.11922585941524,NA,NA,NA
