"","AA","AB","BA","BB"
"EV_absent",0.756645411361809,0.740516624907457,0.708892955567294,0.716547806075797
"EV_present",0.243354588638191,0.259483375092543,0.291107044432706,0.283452193924203
"SD_absent",0.0161518717518412,0.0118051189587279,0.0120053377204499,0.00864794682361437
"SD_present",0.0161518717518412,0.0118051189587279,0.0120053377204499,0.00864794682361437
"post.theta_absent",533.289309342325,1020.28930934232,1014.28930934232,1945.28930934232
"post.theta_present",171.518122691805,357.518122691805,416.518122691805,769.518122691805
"opt.theta_absent",36.2893093423248,NA,NA,NA
"opt.theta_present",13.5181226918052,NA,NA,NA
"max.spread_absent",2.37280610455393,NA,NA,NA
"max.spread_present",2.37280610455394,NA,NA,NA
