"","AA","AB","BA","BB"
"EV_absent",0.761691597564266,0.76975461137194,0.709870839550467,0.79339053694832
"EV_present",0.238308402435734,0.23024538862806,0.290129160449533,0.20660946305168
"SD_absent",0.00691722351741703,0.01082801768243,0.0190818015391753,0.0252735015248273
"SD_present",0.00691722351741703,0.01082801768243,0.0190818015391753,0.0252735015248273
"post.theta_absent",2888.81394015362,1162.81394015362,400.813940153623,202.813940153623
"post.theta_present",903.815451310664,347.815451310664,163.815451310664,52.8154513106641
"opt.theta_absent",17.8139401536226,NA,NA,NA
"opt.theta_present",5.81545131066408,NA,NA,NA
"max.spread_absent",2.72944057774364,NA,NA,NA
"max.spread_present",2.72944057774364,NA,NA,NA
