"","AA","AB","BA","BB"
"EV_absent",0.749163621391588,0.779137357945823,0.771622236707521,0.746125657729558
"EV_present",0.250836378608412,0.220862642054177,0.228377763292479,0.253874342270442
"SD_absent",0.00765858508676753,0.00974023144584424,0.0152691838144583,0.0194866419956312
"SD_present",0.00765858508676753,0.00974023144584424,0.0152691838144583,0.0194866419956312
"post.theta_absent",2399.4473430498,1412.4473430498,582.447343049799,371.447343049799
"post.theta_present",803.387491071982,400.387491071982,172.387491071982,126.387491071982
"opt.theta_absent",45.4473430497987,NA,NA,NA
"opt.theta_present",14.3874910719816,NA,NA,NA
"max.spread_absent",2.41907799054131,NA,NA,NA
"max.spread_present",2.41907799054131,NA,NA,NA
