"","AA","AB","BA","BB"
"EV_absent",0.728241149360735,0.727262085045811,0.718115323412172,0.694759128868148
"EV_present",0.271758850639265,0.272737914954189,0.281884676587828,0.305240871131852
"SD_absent",0.00842035909541315,0.00916144582755647,0.0180801566421141,0.0202680178528773
"SD_present",0.00842035909541315,0.00916144582755647,0.0180801566421141,0.0202680178528773
"post.theta_absent",2031.96995462032,1717.96995462032,443.969954620321,357.969954620321
"post.theta_present",758.273299834644,644.273299834644,174.273299834644,157.273299834644
"opt.theta_absent",45.9699546203214,NA,NA,NA
"opt.theta_present",18.2732998346439,NA,NA,NA
"max.spread_absent",1.52554699564037,NA,NA,NA
"max.spread_present",1.52554699564037,NA,NA,NA
