"","AA","AB","BA","BB"
"EV_absent",0.736878900367579,0.724034394907517,0.716951662533721,0.689668179466598
"EV_present",0.263121099632421,0.275965605092483,0.283048337466279,0.310331820533402
"SD_absent",0.00833444475214144,0.017151133856747,0.0095754718654676,0.0195105368947957
"SD_present",0.00833444475214144,0.017151133856747,0.0095754718654676,0.0195105368947957
"post.theta_absent",2056.07500904684,491.07500904684,1586.07500904684,387.07500904684
"post.theta_present",734.173168803284,187.173168803284,626.173168803284,174.173168803284
"opt.theta_absent",38.0750090468405,NA,NA,NA
"opt.theta_present",15.1731688032837,NA,NA,NA
"max.spread_absent",2.22522811279789,NA,NA,NA
"max.spread_present",2.22522811279789,NA,NA,NA
