"","00","01","10","11"
"EV_n",0.775128706827735,0.717202071360297,0.706294077374935,0.726918676543245
"EV_y",0.224871293172265,0.282797928639703,0.293705922625065,0.273081323456755
"SD_n",0.0177922221108994,0.0131070473146036,0.0120459123404449,0.00813633107286667
"SD_y",0.0177922221108994,0.0131070473146036,0.0120459123404449,0.00813633107286667
"post.theta_n",426.021791548073,846.021791548073,1009.02179154807,2179.02179154807
"post.theta_y",123.592469664875,333.592469664875,419.592469664875,818.592469664875
"opt.theta_n",23.0217915480727,NA,NA,NA
"opt.theta_y",8.59246966487472,NA,NA,NA
"max.spread_n",3.20363095943623,NA,NA,NA
"max.spread_y",3.20363095943623,NA,NA,NA
