"","AA","AB","BA","BB"
"EV_absent",0.767515542805098,0.775624675962077,0.736649999672312,0.740722890541077
"EV_present",0.232484457194902,0.224375324037923,0.263350000327688,0.259277109458923
"SD_absent",0.0111369906775743,0.00839967410012134,0.0149531628835812,0.0113508095943304
"SD_present",0.0111369906775743,0.00839967410012134,0.0149531628835812,0.0113508095943304
"post.theta_absent",1103.39390596996,1912.39390596996,638.393905969958,1103.39390596996
"post.theta_present",334.223763552798,553.223763552798,228.223763552798,386.223763552798
"opt.theta_absent",43.3939059699583,NA,NA,NA
"opt.theta_present",14.2237635527978,NA,NA,NA
"max.spread_absent",2.47166764676272,NA,NA,NA
"max.spread_present",2.47166764676271,NA,NA,NA
