"","AA","AB","BA","BB"
"EV_absent",0.764535481863999,0.756481991795294,0.772484605912324,0.719331632893169
"EV_present",0.235464518136001,0.243518008204706,0.227515394087676,0.280668367106831
"SD_absent",0.00823941051635536,0.0101738805696199,0.0118163243383238,0.0196713656297597
"SD_present",0.00823941051635536,0.0101738805696199,0.0118163243383238,0.0196713656297597
"post.theta_absent",2026.58429807228,1345.58429807228,971.584298072284,374.584298072284
"post.theta_present",624.15506739354,433.15506739354,286.15506739354,146.15506739354
"opt.theta_absent",33.5842980722839,NA,NA,NA
"opt.theta_present",11.1550673935401,NA,NA,NA
"max.spread_absent",2.31628514296045,NA,NA,NA
"max.spread_present",2.31628514296044,NA,NA,NA
