"","00","01","10","11"
"EV_n",0.757535588566746,0.769958169871791,0.753011867536627,0.759647768484279
"EV_y",0.242464411433254,0.230041830128209,0.246988132463373,0.240352231515721
"SD_n",0.0182586923844228,0.011623689797784,0.0119889268396276,0.00745985605603895
"SD_y",0.0182586923844228,0.011623689797784,0.0119889268396276,0.00745985605603895
"post.theta_n",416.606227914494,1008.60622791449,973.606227914494,2491.60622791449
"post.theta_y",133.343152949197,301.343152949197,319.343152949197,788.343152949197
"opt.theta_n",76.6062279144939,NA,NA,NA
"opt.theta_y",24.3431529491972,NA,NA,NA
"max.spread_n",1.01483137250856,NA,NA,NA
"max.spread_y",1.01483137250856,NA,NA,NA
