"","AA","AB","BA","BB"
"EV_absent",0.740371871917214,0.72459842000693,0.697271911328589,0.705065917698621
"EV_present",0.259628128082786,0.27540157999307,0.302728088671411,0.294934082301379
"SD_absent",0.00938488620806092,0.00898579047159246,0.0168274833415901,0.0155188521158378
"SD_present",0.00938488620806092,0.00898579047159246,0.0168274833415901,0.0155188521158378
"post.theta_absent",1615.08171878448,1790.08171878448,519.081718784482,608.081718784482
"post.theta_present",566.36490290062,680.36490290062,225.36490290062,254.36490290062
"opt.theta_absent",41.0817187844822,NA,NA,NA
"opt.theta_present",16.3649029006201,NA,NA,NA
"max.spread_absent",2.23691418989888,NA,NA,NA
"max.spread_present",2.23691418989888,NA,NA,NA
