"","00","01","10","11"
"EV_n",0.594830540649531,0.588896181419259,0.592811998488477,0.578312544924576
"EV_y",0.405169459350468,0.411103818580741,0.407188001511523,0.421687455075424
"SD_n",0.0221215699912895,0.0138808313777824,0.0136239282189851,0.00850230903116969
"SD_y",0.0221215699912895,0.0138808313777824,0.0136239282189851,0.00850230903116969
"post.theta_n",292.35370207733,739.35370207733,770.35370207733,1950.35370207733
"post.theta_y",199.137037046608,516.137037046608,529.137037046608,1422.13703704661
"opt.theta_n",57.3537020773296,NA,NA,NA
"opt.theta_y",40.137037046608,NA,NA,NA
"max.spread_n",0.902870353166413,NA,NA,NA
"max.spread_y",0.902870353166413,NA,NA,NA
