"","AA","AB","BA","BB"
"EV_absent",0.720805426508092,0.774893700767196,0.756354812543869,0.762591871375834
"EV_present",0.279194573491908,0.225106299232804,0.243645187456131,0.237408128624166
"SD_absent",0.0169401307934969,0.0102500081529539,0.0128774520512544,0.0081208324263178
"SD_present",0.0169401307934969,0.0102500081529539,0.0128774520512544,0.0081208324263178
"post.theta_absent",504.765680927018,1285.76568092702,839.765680927018,2092.76568092702
"post.theta_present",195.514397945768,373.514397945768,270.514397945768,651.514397945768
"opt.theta_absent",34.7656809270185,NA,NA,NA
"opt.theta_present",11.5143979457675,NA,NA,NA
"max.spread_absent",2.7317634303675,NA,NA,NA
"max.spread_present",2.7317634303675,NA,NA,NA
