"","AA","AB","BA","BB"
"EV_absent",0.576415798410854,0.591935331270831,0.588493737385618,0.638860211543738
"EV_present",0.423584201589146,0.408064668729169,0.411506262614382,0.361139788456262
"SD_absent",0.00813062844836404,0.0140340807284207,0.0161419396364963,0.0263058266745002
"SD_present",0.00813062844836404,0.0140340807284207,0.0161419396364963,0.0263058266745002
"post.theta_absent",2128.36286089005,725.362860890048,546.362860890048,212.362860890048
"post.theta_present",1564.04610284381,500.046102843811,382.046102843811,120.046102843811
"opt.theta_absent",22.3628608900481,NA,NA,NA
"opt.theta_present",15.0461028438114,NA,NA,NA
"max.spread_absent",2.26792818636641,NA,NA,NA
"max.spread_present",2.26792818636641,NA,NA,NA
