"","AA","AB","BA","BB"
"EV_absent",0.563864027809087,0.601634458289308,0.564980009291813,0.578917171621333
"EV_present",0.436135972190913,0.398365541710692,0.435019990708187,0.421082828378667
"SD_absent",0.0128017878412298,0.00921478476382312,0.0190879366818474,0.0136435792430419
"SD_present",0.0128017878412298,0.00921478476382312,0.0190879366818474,0.0136435792430419
"post.theta_absent",845.551217060154,1697.55121706015,380.551217060154,757.551217060154
"post.theta_present",654.0145919977,1124.0145919977,293.0145919977,551.0145919977
"opt.theta_absent",39.5512170601539,NA,NA,NA
"opt.theta_present",29.0145919977,NA,NA,NA
"max.spread_absent",2.39457512024432,NA,NA,NA
"max.spread_present",2.39457512024432,NA,NA,NA
