"","AA","AB","BA","BB"
"EV_absent",0.770059636715797,0.74323694831053,0.789491681663669,0.712319944456023
"EV_present",0.229940363284203,0.25676305168947,0.210508318336331,0.287680055543977
"SD_absent",0.00734953418453382,0.00986214136137468,0.0171647272505761,0.024803684547496
"SD_present",0.00734953418453382,0.00986214136137468,0.0171647272505761,0.024803684547496
"post.theta_absent",2523.5493397633,1457.5493397633,444.549339763298,236.549339763298
"post.theta_present",753.533654127802,503.533654127802,118.533654127802,95.5336541278018
"opt.theta_absent",19.549339763298,NA,NA,NA
"opt.theta_present",6.53365412780177,NA,NA,NA
"max.spread_absent",2.55842816217834,NA,NA,NA
"max.spread_present",2.55842816217834,NA,NA,NA
