"","AA","AB","BA","BB"
"EV_absent",0.733836223855039,0.730820834079869,0.714488876615088,0.69322981715666
"EV_present",0.266163776144961,0.269179165920131,0.285511123384913,0.30677018284334
"SD_absent",0.0102983841942092,0.00835716194028117,0.0179282550133579,0.0147410642024326
"SD_present",0.0102983841942092,0.00835716194028117,0.0179282550133579,0.0147410642024326
"post.theta_absent",1350.7444158275,2057.7444158275,452.744415827501,677.7444158275
"post.theta_present",489.917535597679,757.917535597679,180.917535597679,299.917535597679
"opt.theta_absent",42.7444158275005,NA,NA,NA
"opt.theta_present",16.9175355976788,NA,NA,NA
"max.spread_absent",2.25815789665165,NA,NA,NA
"max.spread_present",2.25815789665165,NA,NA,NA
