"","00","01","10","11"
"EV_n",0.772006752593378,0.750492372698051,0.762222612563606,0.758480140966881
"EV_y",0.227993247406622,0.249507627301949,0.237777387436395,0.24151985903312
"SD_n",0.0140826087812814,0.0134473393173686,0.00927123522297508,0.0087013003456545
"SD_y",0.0140826087812814,0.0134473393173686,0.00927123522297508,0.0087013003456545
"post.theta_n",684.397384352704,776.397384352704,1606.3973843527,1834.3973843527
"post.theta_y",202.119970649217,258.119970649217,501.119970649217,584.119970649217
"opt.theta_n",79.3973843527042,NA,NA,NA
"opt.theta_y",25.1199706492172,NA,NA,NA
"max.spread_n",1.10489966507278,NA,NA,NA
"max.spread_y",1.10489966507278,NA,NA,NA
