"","AA","AB","BA","BB"
"EV_absent",0.765193148037794,0.724909097657351,0.751150708064407,0.790128594242017
"EV_present",0.234806851962206,0.275090902342649,0.248849291935593,0.209871405757983
"SD_absent",0.0122533968087031,0.0205403532678278,0.00765886198198238,0.0112097357342076
"SD_present",0.0122533968087031,0.0205403532678278,0.00765886198198238,0.0112097357342076
"post.theta_absent",914.906767213234,341.906767213234,2392.90676721323,1041.90676721323
"post.theta_present",280.747911032846,129.747911032846,792.747911032846,276.747911032846
"opt.theta_absent",26.9067672132343,NA,NA,NA
"opt.theta_present",8.74791103284583,NA,NA,NA
"max.spread_absent",2.8710209501873,NA,NA,NA
"max.spread_present",2.87102095018731,NA,NA,NA
