"","AA","AB","BA","BB"
"EV_absent",0.736392712718831,0.729243960469229,0.726346479860304,0.716355881179668
"EV_present",0.263607287281169,0.270756039530771,0.273653520139696,0.283644118820332
"SD_absent",0.0142638973236819,0.0114536497883973,0.0114690358762598,0.00898109414052597
"SD_present",0.0142638973236819,0.0114536497883973,0.0114690358762598,0.00898109414052597
"post.theta_absent",701.850378252007,1096.85037825201,1096.85037825201,1803.85037825201
"post.theta_present",251.242130853235,407.242130853235,413.242130853235,714.242130853235
"opt.theta_absent",82.8503782520067,NA,NA,NA
"opt.theta_present",31.2421308532355,NA,NA,NA
"max.spread_absent",1.18871856821509,NA,NA,NA
"max.spread_present",1.18871856821508,NA,NA,NA
