"","00","01","10","11"
"EV_n",0.738038102571495,0.724450204185921,0.717307532663074,0.706181510233727
"EV_y",0.261961897428505,0.275549795814079,0.282692467336926,0.293818489766273
"SD_n",0.0119015207437027,0.00742188313921854,0.0220798968088035,0.0151505748756335
"SD_y",0.0119015207437027,0.00742188313921854,0.0220798968088035,0.0151505748756335
"post.theta_n",1006.63605762853,2624.63605762853,297.636057628529,637.636057628529
"post.theta_y",357.29902122604,998.29902122604,117.29902122604,265.29902122604
"opt.theta_n",49.6360576285287,NA,NA,NA
"opt.theta_y",19.2990212260398,NA,NA,NA
"max.spread_n",1.65349717348795,NA,NA,NA
"max.spread_y",1.65349717348795,NA,NA,NA
