"","AA","AB","BA","BB"
"EV_absent",0.735756344933599,0.720748682334393,0.724426598077162,0.707794395331501
"EV_present",0.264243655066401,0.279251317665607,0.275573401922838,0.292205604668499
"SD_absent",0.0107808462714512,0.0836598597642798,0.00782690114255252,0.0134707470365637
"SD_present",0.0107808462714512,0.0836598597642798,0.00782690114255252,0.0134707470365637
"post.theta_absent",1230.00588065007,20.0058806500742,2360.00588065007,806.005880650074
"post.theta_present",441.751201867619,7.75120186761874,897.751201867619,332.751201867619
"opt.theta_absent",12.0058806500742,NA,NA,NA
"opt.theta_present",4.75120186761874,NA,NA,NA
"max.spread_absent",1.62064175349385,NA,NA,NA
"max.spread_present",1.62064175349385,NA,NA,NA
