"","00","01","10","11"
"EV_n",0.582855656361619,0.59512056676151,0.551815227558592,0.601064579305137
"EV_y",0.417144343638381,0.40487943323849,0.448184772441408,0.398935420694863
"SD_n",0.00736651124533679,0.0441756561678504,0.0240250730395638,0.0145640503227601
"SD_y",0.00736651124533679,0.0441756561678504,0.0240250730395638,0.0145640503227601
"post.theta_n",2610.88495881849,72.8849588184937,235.884958818494,678.884958818494
"post.theta_y",1868.58595361378,49.5859536137796,191.58595361378,450.58595361378
"opt.theta_n",18.8849588184937,NA,NA,NA
"opt.theta_y",13.5859536137795,NA,NA,NA
"max.spread_n",1.75297268428612,NA,NA,NA
"max.spread_y",1.75297268428612,NA,NA,NA
