"","00","01","10","11"
"EV_n",0.72575513918454,0.707636952485561,0.745781156303479,0.713734372240131
"EV_y",0.27424486081546,0.292363047514439,0.254218843696521,0.286265627759869
"SD_n",0.00683278611402184,0.013897499475299,0.0167820960039499,0.0311791564217667
"SD_y",0.00683278611402184,0.013897499475299,0.0167820960039499,0.0311791564217667
"post.theta_n",3093.29401927882,757.294019278819,501.294019278819,149.294019278819
"post.theta_y",1168.87906399338,312.879063993385,170.879063993385,59.8790639933848
"opt.theta_n",33.2940192788188,NA,NA,NA
"opt.theta_y",12.8790639933848,NA,NA,NA
"max.spread_n",1.75058295203484,NA,NA,NA
"max.spread_y",1.75058295203484,NA,NA,NA
