"","AA","AB","BA","BB"
"EV_absent",0.560810113224747,0.596832847522835,0.570230344844084,0.590616608211942
"EV_present",0.439189886775253,0.403167152477165,0.429769655155916,0.409383391788058
"SD_absent",0.0135236856743809,0.00967478565425885,0.0170936165346992,0.0124030940965465
"SD_present",0.0135236856743809,0.00967478565425885,0.0170936165346992,0.0124030940965465
"post.theta_absent",754.694640872757,1533.69464087276,477.694640872757,927.694640872757
"post.theta_present",591.027597503336,1036.02759750334,360.027597503336,643.027597503336
"opt.theta_absent",42.6946408727567,NA,NA,NA
"opt.theta_present",31.0275975033356,NA,NA,NA
"max.spread_absent",2.16638550833835,NA,NA,NA
"max.spread_present",2.16638550833835,NA,NA,NA
