"","AA","AB","BA","BB"
"EV_absent",0.756665971524087,0.7662477401166,0.745848420525349,0.786651997621896
"EV_present",0.243334028475913,0.2337522598834,0.254151579474651,0.213348002378104
"SD_absent",0.00809511638294046,0.0104324522608732,0.012829239341254,0.0158422934731193
"SD_present",0.00809511638294046,0.0104324522608732,0.012829239341254,0.0158422934731193
"post.theta_absent",2125.25214044587,1260.25214044587,858.252140445873,525.252140445873
"post.theta_present",683.453709197612,384.453709197612,292.453709197612,142.453709197612
"opt.theta_absent",46.2521404458728,NA,NA,NA
"opt.theta_present",14.453709197612,NA,NA,NA
"max.spread_absent",2.00160037800001,NA,NA,NA
"max.spread_present",2.00160037800001,NA,NA,NA
