"","AA","AB","BA","BB"
"EV_absent",0.767864850851894,0.773015863120619,0.750800620340194,0.722656334174089
"EV_present",0.232135149148106,0.226984136879381,0.249199379659807,0.277343665825911
"SD_absent",0.00896990400035981,0.00921256994451675,0.0135944600537491,0.0146692987067479
"SD_present",0.00896990400035981,0.00921256994451674,0.0135944600537491,0.0146692987067479
"post.theta_absent",1700.3519018468,1597.3519018468,759.351901846798,672.351901846798
"post.theta_present",514.037648554385,469.037648554385,252.037648554385,258.037648554385
"opt.theta_absent",36.3519018467978,NA,NA,NA
"opt.theta_present",12.0376485543855,NA,NA,NA
"max.spread_absent",2.90721916856986,NA,NA,NA
"max.spread_present",2.90721916856987,NA,NA,NA
