"","AA","AB","BA","BB"
"EV_absent",0.573329016274681,0.560648353470505,0.609983413177834,0.588937553264956
"EV_present",0.426670983725319,0.439351646529495,0.390016586822166,0.411062446735044
"SD_absent",0.0197039747322523,0.0127297389506138,0.0145415475094522,0.00901009874994949
"SD_present",0.0197039747322523,0.0127297389506138,0.0145415475094522,0.00901009874994949
"post.theta_absent",360.664538138386,851.664538138386,685.664538138386,1755.66453813839
"post.theta_present",268.40625350212,667.40625350212,438.40625350212,1225.40625350212
"opt.theta_absent",32.6645381383859,NA,NA,NA
"opt.theta_present",23.4062535021202,NA,NA,NA
"max.spread_absent",2.55275240272503,NA,NA,NA
"max.spread_present",2.55275240272502,NA,NA,NA
