"","AA","AB","BA","BB"
"EV_absent",0.593834895230167,0.632700216136443,0.573078604427591,0.589286815055988
"EV_present",0.406165104769834,0.367299783863557,0.426921395572409,0.410713184944012
"SD_absent",0.013659454598808,0.0226069185278048,0.00855522845414304,0.0147152562451441
"SD_present",0.013659454598808,0.0226069185278048,0.00855522845414304,0.0147152562451441
"post.theta_absent",767.063350382189,287.063350382189,1915.06335038219,658.063350382189
"post.theta_present",524.648127914956,166.648127914956,1426.64812791496,458.648127914956
"opt.theta_absent",26.0633503821886,NA,NA,NA
"opt.theta_present",17.6481279149564,NA,NA,NA
"max.spread_absent",2.46660091421771,NA,NA,NA
"max.spread_present",2.46660091421771,NA,NA,NA
