"","00","01","10","11"
"EV_n",0.712469762057784,0.730849840768768,0.719152662615005,0.719718528015089
"EV_y",0.287530237942216,0.269150159231231,0.280847337384995,0.280281471984911
"SD_n",0.0125357949692252,0.00754591946456229,0.0204361962419721,0.0131328452395033
"SD_y",0.0125357949692252,0.00754591946456229,0.0204361962419721,0.0131328452395033
"post.theta_n",928.067065023749,2524.06706502375,347.067065023749,841.067065023749
"post.theta_y",374.538483235967,929.538483235967,135.538483235967,327.538483235967
"opt.theta_n",68.0670650237493,NA,NA,NA
"opt.theta_y",26.5384832359673,NA,NA,NA
"max.spread_n",1.25618083067145,NA,NA,NA
"max.spread_y",1.25618083067145,NA,NA,NA
