"","00","01","10","11"
"EV_n",0.759923855968249,0.761439874408267,0.763092635556478,0.755920209100085
"EV_y",0.240076144031752,0.238560125591733,0.236907364443523,0.244079790899915
"SD_n",0.00972264640097288,0.00913462483084917,0.0121039178479374,0.0119502781797517
"SD_y",0.00972264640097288,0.00913462483084917,0.0121039178479374,0.0119502781797517
"post.theta_n",1465.86878202832,1656.86878202832,940.868782028322,975.868782028322
"post.theta_y",463.099193533653,519.099193533653,292.099193533653,315.099193533653
"opt.theta_n",113.868782028322,NA,NA,NA
"opt.theta_y",36.099193533653,NA,NA,NA
"max.spread_n",0.421678440508044,NA,NA,NA
"max.spread_y",0.421678440508042,NA,NA,NA
