"","AA","AB","BA","BB"
"EV_absent",0.726509271177109,0.727713941545813,0.709929068857049,0.723880854258983
"EV_present",0.273490728822891,0.272286058454187,0.290070931142951,0.276119145741017
"SD_absent",0.0103259622018242,0.00881938701014809,0.0153457035743418,0.0129196054117766
"SD_present",0.0103259622018242,0.00881938701014809,0.0153457035743418,0.0129196054117766
"post.theta_absent",1353.10266373107,1853.10266373107,620.102663731074,866.102663731074
"post.theta_present",509.368632111776,693.368632111776,253.368632111776,330.368632111776
"opt.theta_absent",81.1026637310738,NA,NA,NA
"opt.theta_present",31.3686321117755,NA,NA,NA
"max.spread_absent",1.00482360407896,NA,NA,NA
"max.spread_present",1.00482360407897,NA,NA,NA
