"","AA","AB","BA","BB"
"EV_absent",0.785935815741675,0.767846913327028,0.755090847049229,0.750179869399571
"EV_present",0.214064184258325,0.232153086672972,0.244909152950771,0.249820130600429
"SD_absent",0.0131077358521678,0.012481642249134,0.00974781524469436,0.00914643973137186
"SD_present",0.0131077358521678,0.012481642249134,0.00974781524469436,0.00914643973137186
"post.theta_absent",768.810077404878,877.810077404878,1468.81007740488,1679.81007740488
"post.theta_present",209.399672050762,265.399672050762,476.399672050762,559.399672050762
"opt.theta_absent",52.8100774048778,NA,NA,NA
"opt.theta_present",16.3996720507616,NA,NA,NA
"max.spread_absent",2.23706312335978,NA,NA,NA
"max.spread_present",2.23706312335979,NA,NA,NA
