"","AA","AB","BA","BB"
"EV_absent",0.732983464194463,0.706357054210183,0.722902798500364,0.711465935827156
"EV_present",0.267016535805537,0.293642945789817,0.277097201499636,0.288534064172844
"SD_absent",0.00964350844431562,0.0230154977236475,0.00788415629976985,0.0186126346074585
"SD_present",0.00964350844431562,0.0230154977236475,0.00788415629976985,0.0186126346074585
"post.theta_absent",1541.87786587969,275.877865879685,2328.87786587969,420.877865879685
"post.theta_present",561.686458827399,114.686458827399,892.686458827399,170.686458827399
"opt.theta_absent",49.877865879685,NA,NA,NA
"opt.theta_present",19.6864588273986,NA,NA,NA
"max.spread_absent",1.06701262633934,NA,NA,NA
"max.spread_present",1.06701262633934,NA,NA,NA
