"","AA","AB","BA","BB"
"EV_absent",0.761061131749794,0.762965450267216,0.734588352096322,0.769243587723867
"EV_present",0.238938868250206,0.237034549732784,0.265411647903678,0.230756412276133
"SD_absent",0.0174249990886421,0.011145284311235,0.0124447118237639,0.00769869329324868
"SD_present",0.0174249990886421,0.011145284311235,0.0124447118237639,0.00769869329324868
"post.theta_absent",455.045276469526,1110.04527646953,924.045276469526,2303.04527646953
"post.theta_present",142.863692318971,344.863692318971,333.863692318971,690.863692318971
"opt.theta_absent",52.0452764695264,NA,NA,NA
"opt.theta_present",16.8636923189712,NA,NA,NA
"max.spread_absent",2.36820457523929,NA,NA,NA
"max.spread_present",2.3682045752393,NA,NA,NA
