"","00","01","10","11"
"EV_n",0.762976070191056,0.768767800224496,0.753215904365244,0.756420191542651
"EV_y",0.237023929808944,0.231232199775504,0.246784095634756,0.24357980845735
"SD_n",0.00778543709162033,0.013918765369209,0.00981493380723909,0.017286571811542
"SD_y",0.00778543709162033,0.013918765369209,0.00981493380723909,0.017286571811542
"post.theta_n",2275.63415077761,704.634150777606,1452.63415077761,465.634150777606
"post.theta_y",706.941895424951,211.941895424951,475.941895424951,149.941895424951
"opt.theta_n",78.6341507776058,NA,NA,NA
"opt.theta_y",24.9418954249514,NA,NA,NA
"max.spread_n",0.913136512273534,NA,NA,NA
"max.spread_y",0.913136512273531,NA,NA,NA
