"","00","01","10","11"
"EV_n",0.583380551417488,0.594381748825056,0.581939541012491,0.581705874140084
"EV_y",0.416619448582512,0.405618251174944,0.418060458987509,0.418294125859916
"SD_n",0.0133638396413708,0.01431873606984,0.0104521895934604,0.0116108761943448
"SD_y",0.0133638396413708,0.01431873606984,0.0104521895934604,0.0116108761943448
"post.theta_n",793.344259054402,698.344259054402,1295.3442590544,1049.3442590544
"post.theta_y",566.56439255688,476.56439255688,930.56439255688,754.56439255688
"opt.theta_n",78.3442590544018,NA,NA,NA
"opt.theta_y",55.5643925568802,NA,NA,NA
"max.spread_n",0.701847729781128,NA,NA,NA
"max.spread_y",0.701847729781125,NA,NA,NA
