"","00","01","10","11"
"EV_n",0.57422886850806,0.586891894126379,0.600760107684016,0.601322018897986
"EV_y",0.425771131491941,0.413108105873621,0.399239892315984,0.398677981102014
"SD_n",0.0090914779299977,0.011750426728945,0.015128477098728,0.019939787551723
"SD_y",0.0090914779299977,0.011750426728945,0.015128477098728,0.019939787551723
"post.theta_n",1697.97163665235,1029.97163665235,628.971636652346,361.971636652346
"post.theta_y",1258.98808754953,724.988087549528,417.988087549528,239.988087549528
"opt.theta_n",48.9716366523457,NA,NA,NA
"opt.theta_y",33.9880875495283,NA,NA,NA
"max.spread_n",1.50317841736775,NA,NA,NA
"max.spread_y",1.50317841736775,NA,NA,NA
