"","AA","AB","BA","BB"
"EV_absent",0.735434558809774,0.709617554236077,0.72509083243371,0.720383170395149
"EV_present",0.264565441190226,0.290382445763923,0.27490916756629,0.27961682960485
"SD_absent",0.0104571951358629,0.0135320980621222,0.00938056334039996,0.0125825998667273
"SD_present",0.0104571951358629,0.0135320980621222,0.00938056334039996,0.0125825998667273
"post.theta_absent",1307.81587789465,797.815877894646,1641.81587789465,915.815877894646
"post.theta_present",470.474062696687,326.474062696687,622.474062696687,355.474062696687
"opt.theta_absent",73.815877894646,NA,NA,NA
"opt.theta_present",28.4740626966874,NA,NA,NA
"max.spread_absent",1.50960990837241,NA,NA,NA
"max.spread_present",1.50960990837241,NA,NA,NA
