"","AA","AB","BA","BB"
"EV_absent",0.747140346798715,0.742126999120945,0.71316351429525,0.716221267772916
"EV_present",0.252859653201285,0.257873000879055,0.28683648570475,0.283778732227084
"SD_absent",0.0111399992957986,0.0180816595042425,0.00816108442622499,0.0135971438458489
"SD_present",0.0111399992957986,0.0180816595042425,0.00816108442622499,0.0135971438458489
"post.theta_absent",1136.65381973061,433.65381973061,2189.65381973061,786.65381973061
"post.theta_present",384.685276198087,150.685276198087,880.685276198087,311.685276198087
"opt.theta_absent",44.6538197306097,NA,NA,NA
"opt.theta_present",16.685276198087,NA,NA,NA
"max.spread_absent",2.46039173544741,NA,NA,NA
"max.spread_present",2.46039173544741,NA,NA,NA
