"","AA","AB","BA","BB"
"EV_absent",0.764151075585872,0.757107127166516,0.796481541355918,0.749710621314944
"EV_present",0.235848924414128,0.242892872833484,0.203518458644082,0.250289378685056
"SD_absent",0.0118210576882592,0.0110293071653209,0.0142637210449373,0.00843436649574173
"SD_present",0.0118210576882592,0.0110293071653209,0.0142637210449373,0.00843436649574173
"post.theta_absent",984.788167480906,1143.78816748091,633.788167480906,1976.78816748091
"post.theta_present",303.946742335026,366.946742335026,161.946742335026,659.946742335026
"opt.theta_absent",38.7881674809056,NA,NA,NA
"opt.theta_present",11.9467423350258,NA,NA,NA
"max.spread_absent",2.82248572752558,NA,NA,NA
"max.spread_present",2.82248572752558,NA,NA,NA
