"","00","01","10","11"
"EV_n",0.589541761092735,0.574164358579875,0.587715238749667,0.58611619098954
"EV_y",0.410458238907265,0.425835641420125,0.412284761250333,0.413883809010459
"SD_n",0.0159151041946632,0.0129260055158794,0.0124535256048119,0.00975474583035982
"SD_y",0.0159151041946632,0.0129260055158794,0.0124535256048119,0.00975474583035982
"post.theta_n",562.631866072161,839.631866072161,917.631866072161,1493.63186607216
"post.theta_y",391.72269064203,622.72269064203,643.72269064203,1054.72269064203
"opt.theta_n",72.6318660721612,NA,NA,NA
"opt.theta_y",51.7226906420305,NA,NA,NA
"max.spread_n",0.754959515169316,NA,NA,NA
"max.spread_y",0.754959515169316,NA,NA,NA
