"","AA","AB","BA","BB"
"EV_absent",0.599839789553467,0.572081344472187,0.552877434615666,0.613378689582515
"EV_present",0.400160210446533,0.427918655527813,0.447122565384334,0.386621310417485
"SD_absent",0.0113763685604172,0.00940149869695167,0.0191562591425814,0.0161818115743321
"SD_present",0.0113763685604172,0.00940149869695167,0.0191562591425814,0.0161818115743321
"post.theta_absent",1111.89277668898,1583.89277668898,371.892776688981,554.892776688981
"post.theta_present",741.756807838742,1184.75680783874,300.756807838742,349.756807838742
"opt.theta_absent",24.8927766889808,NA,NA,NA
"opt.theta_present",17.7568078387417,NA,NA,NA
"max.spread_absent",2.41270112769875,NA,NA,NA
"max.spread_present",2.41270112769875,NA,NA,NA
