"","AA","AB","BA","BB"
"EV_absent",0.550795818687089,0.594395230260669,0.575578704388209,0.594666697831189
"EV_present",0.449204181312911,0.405604769739331,0.424421295611791,0.405333302168811
"SD_absent",0.0157970101662667,0.0112159706775989,0.0144528753758809,0.0104637035992475
"SD_present",0.0157970101662667,0.0112159706775989,0.0144528753758809,0.0104637035992475
"post.theta_absent",545.553086807384,1138.55308680738,672.553086807384,1308.55308680738
"post.theta_present",444.92844609132,776.92844609132,495.92844609132,891.92844609132
"opt.theta_absent",35.5530868073844,NA,NA,NA
"opt.theta_present",25.9284460913197,NA,NA,NA
"max.spread_absent",2.31530479801048,NA,NA,NA
"max.spread_present",2.31530479801048,NA,NA,NA
