"","AA","AB","BA","BB"
"EV_absent",0.575356294416555,0.590063723177716,0.592501347059191,0.582871023124215
"EV_present",0.424643705583445,0.409936276822284,0.407498652940809,0.417128976875785
"SD_absent",0.0105505321324897,0.00971310110257187,0.0172661156490843,0.0164007434795705
"SD_present",0.0105505321324897,0.00971310110257187,0.0172661156490843,0.0164007434795705
"post.theta_absent",1262.26862663099,1512.26862663099,479.268626630989,526.268626630989
"post.theta_present",931.621731188079,1050.62173118808,329.621731188079,376.621731188079
"opt.theta_absent",64.2686266309892,NA,NA,NA
"opt.theta_present",45.6217311880794,NA,NA,NA
"max.spread_absent",1.02556663810037,NA,NA,NA
"max.spread_present",1.02556663810038,NA,NA,NA
