"","00","01","10","11"
"EV_n",0.75688629889943,0.762809957543092,0.759879550925855,0.771832727926067
"EV_y",0.24311370110057,0.237190042456908,0.240120449074145,0.228167272073933
"SD_n",0.00788319772165247,0.0084583147655004,0.0197037097334767,0.021387995600468
"SD_y",0.00788319772165247,0.0084583147655004,0.0197037097334767,0.021387995600468
"post.theta_n",2240.36709911614,1928.36709911615,356.367099116145,296.367099116145
"post.theta_y",719.611305003217,599.611305003217,112.611305003217,87.6113050032171
"opt.theta_n",59.367099116145,NA,NA,NA
"opt.theta_y",18.6113050032171,NA,NA,NA
"max.spread_n",0.655702087815283,NA,NA,NA
"max.spread_y",0.655702087815287,NA,NA,NA
