"","AA","AB","BA","BB"
"EV_absent",0.782280239230582,0.741088844574731,0.755760088556123,0.728937190864836
"EV_present",0.217719760769418,0.258911155425269,0.244239911443877,0.271062809135164
"SD_absent",0.0098645254129751,0.0247481867757639,0.0072065002193102,0.0185812659767716
"SD_present",0.0098645254129751,0.0247481867757639,0.0072065002193102,0.0185812659767716
"post.theta_absent",1368.42807901839,231.428079018393,2685.42807901839,416.428079018393
"post.theta_present",380.853074196369,80.8530741963693,867.853074196369,154.853074196369
"opt.theta_absent",29.4280790183926,NA,NA,NA
"opt.theta_present",9.85307419636933,NA,NA,NA
"max.spread_absent",2.53562901534125,NA,NA,NA
"max.spread_present",2.53562901534126,NA,NA,NA
