"","00","01","10","11"
"EV_n",0.759476834834882,0.767573623865408,0.750859182025248,0.765635216319718
"EV_y",0.240523165165118,0.232426376134592,0.249140817974752,0.234364783680282
"SD_n",0.00705009426731869,0.0115290431844502,0.0139943698875025,0.0210435794836758
"SD_y",0.00705009426731869,0.0115290431844502,0.0139943698875025,0.0210435794836758
"post.theta_n",2790.4737469672,1029.4737469672,716.473746967196,309.473746967196
"post.theta_y",883.731467697282,311.731467697282,237.731467697282,94.7314676972824
"opt.theta_n",65.4737469671962,NA,NA,NA
"opt.theta_y",20.7314676972824,NA,NA,NA
"max.spread_n",0.921831582431327,NA,NA,NA
"max.spread_y",0.921831582431328,NA,NA,NA
