"","0","1"
"EV_0",0.410498475730892,0.394166474039824
"EV_A",0.10431622286855,0.103671829176968
"EV_B",0.177272000419465,0.188499828491769
"EV_C",0.0625036409197914,0.069016022818961
"EV_AB",0.0654920660266751,0.0767289358551727
"EV_AC",0.0117472791103966,0.0125586284414917
"EV_BC",0.0769271151683274,0.0698983052801035
"EV_ABC",0.0912431997559036,0.0854599758957112
"SD_0",0.00873939883369853,0.00885809700697588
"SD_A",0.00543045975700047,0.0055257068763151
"SD_B",0.00678471376700593,0.00708963255648125
"SD_C",0.00430051802025134,0.0045948359142286
"SD_AB",0.00439510404667414,0.00482467583933125
"SD_AC",0.00191419409388239,0.00201860202588756
"SD_BC",0.00473413936691216,0.00462192059823107
"SD_ABC",0.00511572757388752,0.00506765079665296
"post.theta_0",1300.19298021731,1199.19298021731
"post.theta_A",330.406149389427,315.406149389427
"post.theta_B",561.482743934884,573.482743934884
"post.theta_C",197.971003466556,209.971003466556
"post.theta_AB",207.436396337887,233.436396337887
"post.theta_AC",37.2077626081226,38.2077626081226
"post.theta_BC",243.655216872955,212.655216872955
"post.theta_ABC",288.999289471087,259.999289471087
"opt.theta_0",36.1929802173132,NA
"opt.theta_A",9.40614938942649,NA
"opt.theta_B",16.4827439348844,NA
"opt.theta_C",5.97100346655605,NA
"opt.theta_AB",6.43639633788686,NA
"opt.theta_AC",1.20776260812261,NA
"opt.theta_BC",6.65521687295544,NA
"opt.theta_ABC",7.99928947108677,NA
"max.spread_0",0.92808669136428,NA
"max.spread_A",0.0588156161866303,NA
"max.spread_B",0.809250959326052,NA
"max.spread_C",0.732110486793172,NA
"max.spread_AB",1.21877853565181,NA
"max.spread_AC",0.206303430532901,NA
"max.spread_BC",0.751257464617619,NA
"max.spread_ABC",0.567908178382395,NA
