"","0","1"
"EV_0",0.400791382764458,0.407406337866382
"EV_A",0.106634282940504,0.0964402216191519
"EV_B",0.184744645421059,0.177112949725633
"EV_C",0.0666520865533577,0.0629453538121882
"EV_AB",0.0698633683328976,0.0742517682618443
"EV_AC",0.0114602714361119,0.0140923445365285
"EV_BC",0.0721094621361231,0.0774285600579373
"EV_ABC",0.0877445004154883,0.0903224641203349
"SD_0",0.00725865422361793,0.0120995271650786
"SD_A",0.00457162883628625,0.00726914868824385
"SD_B",0.00574831628100607,0.00940093996653661
"SD_C",0.00369433735306859,0.00598053871373823
"SD_AB",0.00377577433689218,0.00645618331648812
"SD_AC",0.0015765306256332,0.00290259038980095
"SD_BC",0.0038313550250602,0.00658152600650657
"SD_ABC",0.00419059889080704,0.007058584709483
"post.theta_0",1826.4479225881,671.447922588096
"post.theta_A",485.943493120995,158.943493120995
"post.theta_B",841.900520692757,291.900520692757
"post.theta_C",303.740475111676,103.740475111676
"post.theta_AB",318.374619425433,122.374619425433
"post.theta_AC",52.2256462012898,23.2256462012899
"post.theta_BC",328.61030197066,127.61030197066
"post.theta_ABC",399.8607939048,148.8607939048
"opt.theta_0",35.4479225880959,NA
"opt.theta_A",8.94349312099521,NA
"opt.theta_B",15.900520692757,NA
"opt.theta_C",5.74047511167594,NA
"opt.theta_AB",6.37461942543348,NA
"opt.theta_AC",1.22564620128985,NA
"opt.theta_BC",6.61030197065971,NA
"opt.theta_ABC",7.86079390479977,NA
"max.spread_0",0.341713664579362,NA
"max.spread_A",0.860928372333102,NA
"max.spread_B",0.503767021345615,NA
"max.spread_C",0.38312973887974,NA
"max.spread_AB",0.428891525708862,NA
"max.spread_AC",0.587631611503002,NA
"max.spread_BC",0.510819042846001,NA
"max.spread_ABC",0.229168959850579,NA
